#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
9   	6	40.446080	-121.953310	40.458260	-121.903070	64.325818	6.788181	1.539200
9   	7	40.458260	-121.903070	40.466860	-121.840840	70.052137	7.916992	1.320207
9   	8	40.466860	-121.840840	40.465990	-121.810940	76.844185	9.644113	1.228360
1005	1	40.705930	-117.207730	40.689600	-117.218290	0.000000	0.000000	0.017751
1005	2	40.689600	-117.218290	40.594950	-117.237210	0.000000	0.000000	0.020391
1005	3	40.594950	-117.237210	40.553490	-117.237520	0.000000	0.000000	0.021573
2505	1	42.482590	-124.370990	42.515820	-124.374760	0.000000	0.000000	0.024481
2505	2	42.515820	-124.374760	42.552860	-124.378170	0.000000	0.000000	0.024381
2505	3	42.552860	-124.378170	42.595950	-124.402850	0.000000	0.000000	0.027402
2505	4	42.595950	-124.402850	42.667308	-124.449696	0.000000	0.000000	0.028119
2505	5	42.667308	-124.449696	42.738650	-124.496650	0.000000	0.000000	0.028216
2505	6	42.738650	-124.496650	42.750560	-124.500190	0.000000	0.000000	0.025624
2505	7	42.750560	-124.500190	42.828490	-124.512620	0.000000	0.000000	0.660197
2505	8	42.828490	-124.512620	42.868420	-124.528350	0.000000	0.000000	1.328325
2505	9	42.868420	-124.528350	42.882820	-124.535160	0.000000	0.000000	1.352067
2505	10	42.882820	-124.535160	42.897330	-124.541800	0.000000	0.000000	1.354144
311 	1	40.508890	-122.054380	40.493090	-122.130280	131.411120	4.834778	0.486427
311 	2	40.493090	-122.130280	40.465840	-122.218710	124.257453	5.265472	0.444525
2900	1	41.173580	-110.745410	41.160250	-110.752250	-76.053220	2.485266	0.647880
2900	2	41.160250	-110.752250	41.133950	-110.762630	-79.179611	2.524891	0.657388
2900	3	41.133950	-110.762630	41.125420	-110.766690	-77.031153	2.499763	0.651457
2900	4	41.125420	-110.766690	41.110520	-110.773790	-77.008819	2.499988	0.651524
2900	5	41.110520	-110.773790	41.088180	-110.785220	-76.092222	2.487937	0.648671
2900	6	41.088180	-110.785220	41.075280	-110.790650	-78.480390	2.518736	0.656184
2900	7	41.075280	-110.790650	41.064630	-110.795000	-78.801408	2.523039	0.657145
2900	8	41.064630	-110.795000	41.033150	-110.798400	-87.007013	2.585527	0.671510
2900	9	41.033150	-110.798400	41.000610	-110.791530	-95.843519	2.573372	0.665721
2900	10	41.000610	-110.791530	40.989690	-110.798280	-73.300756	2.453472	0.639952
2900	11	40.989690	-110.798280	40.954960	-110.798460	-89.845386	2.594009	0.672773
2900	12	40.954960	-110.798460	40.928480	-110.793540	-95.158245	2.580450	0.667719
2900	13	40.928480	-110.793540	40.911470	-110.801300	-77.500861	2.513574	0.654990
2900	14	40.911470	-110.801300	40.886810	-110.797090	-94.750751	2.583877	0.668939
2900	15	40.886810	-110.797090	40.860530	-110.794100	-93.162664	2.591948	0.671380
2900	16	40.860530	-110.794100	40.844410	-110.804460	-72.652956	2.448360	0.638849
2900	17	40.844410	-110.804460	40.825500	-110.817620	-71.311334	2.428021	0.633724
2900	18	40.825500	-110.817620	40.802690	-110.823500	-82.852879	2.571984	0.668863
10  	1	40.341010	-124.121330	40.436620	-124.210920	-109.650183	1.058652	2.221591
10  	2	40.436620	-124.210920	40.447811	-124.303429	-162.392885	0.634735	2.293421
10  	3	40.447811	-124.303429	40.458940	-124.395970	-162.565125	0.634133	2.293584
10  	4	40.458940	-124.395970	40.491499	-124.476984	-133.454625	0.786589	2.027523
10  	5	40.491499	-124.476984	40.524010	-124.558080	-133.504770	0.785863	2.027515
10  	6	40.524010	-124.558080	40.599730	-124.700780	-125.630615	0.860001	2.089853
2729	1	38.469570	-112.582430	38.465440	-112.579160	0.000000	0.000000	0.001838
2729	2	38.465440	-112.579160	38.447880	-112.577190	0.000000	0.000000	0.001985
2729	3	38.447880	-112.577190	38.436400	-112.588690	0.000000	0.000000	0.001772
2729	4	38.436400	-112.588690	38.407710	-112.577780	0.000000	0.000000	0.002025
2729	5	38.407710	-112.577780	38.392510	-112.569120	0.000000	0.000000	0.001924
2729	6	38.392510	-112.569120	38.377710	-112.570670	0.000000	0.000000	0.001985
2729	7	38.377710	-112.570670	38.347960	-112.561880	0.000000	0.000000	0.002000
2729	8	38.347960	-112.561880	38.338740	-112.543630	0.000000	0.000000	0.001600
2729	9	38.338740	-112.543630	38.327730	-112.540790	0.000000	0.000000	0.002000
2729	10	38.327730	-112.540790	38.314630	-112.549220	0.000000	0.000000	0.001924
2729	11	38.314630	-112.549220	38.309400	-112.563070	0.000000	0.000000	0.001414
2729	12	38.309400	-112.563070	38.262240	-112.588810	0.000000	0.000000	0.001924
2730	1	38.513910	-112.704190	38.483730	-112.716800	0.000000	0.000000	0.009236
2730	2	38.483730	-112.716800	38.451320	-112.721410	0.000000	0.000000	0.009502
2730	3	38.451320	-112.721410	38.408770	-112.708820	0.000000	0.000000	0.004650
2730	4	38.408770	-112.708820	38.346350	-112.704490	0.000000	0.000000	0.000000
2731	1	38.351430	-112.695220	38.388470	-112.681820	0.000000	0.000000	0.000000
2731	2	38.388470	-112.681820	38.422000	-112.684670	0.000000	0.000000	0.000000
2731	3	38.422000	-112.684670	38.448450	-112.648640	0.000000	0.000000	0.000000
2731	4	38.448450	-112.648640	38.466230	-112.638070	0.000000	0.000000	0.000000
2732	1	38.267350	-112.806700	38.305730	-112.803680	0.000000	0.000000	0.009485
2732	2	38.305730	-112.803680	38.333310	-112.783430	0.000000	0.000000	0.008773
2323	1	46.342560	-111.621210	46.383710	-111.644010	0.000000	0.000000	0.021849
2323	2	46.383710	-111.644010	46.449550	-111.657790	0.000000	0.000000	0.022586
2506	1	42.780630	-124.462150	42.795090	-124.449440	0.000000	0.000000	1.109288
2506	2	42.795090	-124.449440	42.808540	-124.421940	42.175133	0.421548	0.897176
2506	3	42.808540	-124.421940	42.826710	-124.390580	81.326826	0.835555	0.899031
2506	4	42.826710	-124.390580	42.836070	-124.348590	95.163714	0.844427	0.783519
2218	1	44.181890	-112.932070	44.167310	-112.913110	-37.758133	0.129016	0.389501
2218	2	44.167310	-112.913110	44.133330	-112.881970	-25.504139	0.120768	0.407426
2218	3	44.133330	-112.881970	44.123780	-112.837170	-67.407445	0.161385	0.426644
2218	4	44.123780	-112.837170	44.082130	-112.785450	-36.422283	0.128004	0.322957
2218	5	44.082130	-112.785450	44.040800	-112.759600	-11.990835	0.115521	0.271803
2219	1	44.948560	-113.614350	44.921900	-113.627270	48.503532	0.138852	0.237326
2219	2	44.921900	-113.627270	44.894810	-113.621480	13.069318	0.114978	0.275871
2219	3	44.894810	-113.621480	44.868580	-113.600170	-19.358994	0.117652	0.274025
2219	4	44.868580	-113.600170	44.857970	-113.599710	23.135697	0.119620	0.269793
2219	5	44.857970	-113.599710	44.803300	-113.507740	-45.299975	0.135059	0.247208
2219	6	44.803300	-113.507740	44.792920	-113.483310	-54.782407	0.145661	0.230065
2219	7	44.792920	-113.483310	44.783200	-113.435530	-67.270268	0.160462	0.200735
2219	8	44.783200	-113.435530	44.759990	-113.429510	10.036902	0.114756	0.276218
2219	9	44.759990	-113.429510	44.749500	-113.409190	-49.619923	0.140464	0.239390
2219	10	44.749500	-113.409190	44.731840	-113.410190	28.460176	0.121709	0.264410
2219	11	44.731840	-113.410190	44.718850	-113.386240	-24.251766	0.069426	0.326147
2219	12	44.718850	-113.386240	44.715030	-113.365640	0.000000	0.000000	0.485300
2219	13	44.715030	-113.365640	44.699160	-113.258780	0.000000	0.000000	0.493465
2219	14	44.699160	-113.258780	44.681790	-113.251640	0.000000	0.000000	0.346958
2219	15	44.681790	-113.251640	44.670100	-113.216420	0.000000	0.000000	0.453087
2219	16	44.670100	-113.216420	44.653350	-113.208250	0.000000	0.000000	0.345863
2219	17	44.653350	-113.208250	44.641300	-113.193150	0.000000	0.000000	0.378115
2219	18	44.641300	-113.193150	44.595720	-113.171400	0.000000	0.000000	0.345970
2219	19	44.595720	-113.171400	44.586190	-113.145440	0.000000	0.000000	0.445787
2219	20	44.586190	-113.145440	44.558620	-113.138440	0.000000	0.000000	0.352990
2219	21	44.558620	-113.138440	44.518100	-113.102490	0.000000	0.000000	0.356938
2219	22	44.518100	-113.102490	44.500260	-113.062540	0.000000	0.000000	0.429811
2219	23	44.500260	-113.062540	44.480120	-113.060280	0.000000	0.000000	0.362909
2219	24	44.480120	-113.060280	44.478600	-113.080930	0.000000	0.000000	0.530790
2219	25	44.478600	-113.080930	44.466180	-113.084570	0.000000	0.000000	0.408844
2219	26	44.466180	-113.084570	44.443660	-113.083160	0.000000	0.000000	0.367380
2219	27	44.443660	-113.083160	44.426760	-113.073780	0.000000	0.000000	0.346069
2219	28	44.426760	-113.073780	44.404960	-113.042450	0.000000	0.000000	0.390094
2219	29	44.404960	-113.042450	44.388640	-113.029160	0.000000	0.000000	0.353694
2219	30	44.388640	-113.029160	44.359970	-113.004010	0.000000	0.000000	0.356750
2219	31	44.359970	-113.004010	44.343920	-112.971800	0.000000	0.000000	0.420617
2219	32	44.343920	-112.971800	44.319640	-112.957250	0.000000	0.000000	0.346719
2219	33	44.319640	-112.957250	44.303720	-112.935880	0.000000	0.000000	0.384803
2219	34	44.303720	-112.935880	44.289290	-112.935300	0.000000	0.000000	0.369199
2219	35	44.289290	-112.935300	44.262390	-112.906180	0.000000	0.000000	0.368765
2219	36	44.262390	-112.906180	44.203460	-112.882050	0.000000	0.000000	0.346851
2556	1	45.535050	-123.170730	45.484510	-123.059820	-142.334379	0.432042	0.462862
2556	2	45.484510	-123.059820	45.474490	-123.033550	-149.108314	0.409024	0.436994
2556	3	45.474490	-123.033550	45.467130	-123.014250	-149.108314	0.409024	0.437008
2556	4	45.467130	-123.014250	45.468190	-122.955320	154.667624	0.394981	0.377545
2556	5	45.468190	-122.955320	45.466760	-122.893790	160.618100	0.382688	0.370399
2556	6	45.466760	-122.893790	45.474410	-122.865750	127.437164	0.505025	0.471811
2556	7	45.474410	-122.865750	45.474300	-122.805700	157.459508	0.388693	0.373556
2018	1	35.275600	-111.794700	35.238750	-111.823980	58.146343	1.601132	0.556521
2018	2	35.238750	-111.823980	35.206790	-111.839970	47.692348	1.475239	0.512094
2018	3	35.206790	-111.839970	35.188600	-111.848270	45.807714	1.454663	0.504977
1142	1	37.586680	-116.132400	37.550970	-116.146480	0.000000	0.000000	0.011821
1142	2	37.550970	-116.146480	37.523850	-116.147920	0.000000	0.000000	0.012222
1142	3	37.523850	-116.147920	37.508450	-116.140750	0.000000	0.000000	0.011706
1142	4	37.508450	-116.140750	37.461700	-116.140830	0.000000	0.000000	0.012216
1142	5	37.461700	-116.140830	37.426040	-116.166220	0.000000	0.000000	0.011308
1142	6	37.426040	-116.166220	37.412810	-116.168480	0.000000	0.000000	0.012100
1142	7	37.412810	-116.168480	37.397170	-116.187200	0.000000	0.000000	0.010411
1142	8	37.397170	-116.187200	37.367770	-116.191660	0.000000	0.000000	0.012151
11  	1	38.225470	-122.469630	38.292390	-122.536730	180.000000	7.149000	1.216787
11  	2	38.292390	-122.536730	38.375760	-122.591860	180.000000	7.691000	1.387190
11  	3	38.375760	-122.591860	38.434660	-122.646520	180.000000	7.488000	1.540527
11  	4	38.434660	-122.646520	38.480290	-122.655490	180.000000	7.532000	1.540422
1006	1	38.907510	-118.469910	38.889130	-118.456590	180.000000	0.803000	0.806905
1006	2	38.889130	-118.456590	38.855730	-118.409770	180.000000	0.717000	0.806876
1006	3	38.855730	-118.409770	38.831100	-118.382630	180.000000	0.758000	0.806901
1006	4	38.831100	-118.382630	38.812560	-118.362540	180.000000	0.761000	0.806828
1006	5	38.812560	-118.362540	38.783670	-118.327910	180.000000	0.745000	0.806870
1006	6	38.783670	-118.327910	38.763770	-118.318720	180.000000	0.818000	0.806787
1006	7	38.763770	-118.318720	38.736230	-118.314710	180.000000	0.799000	0.806819
1006	8	38.736230	-118.314710	38.723310	-118.304510	180.000000	0.797000	0.806808
1006	9	38.723310	-118.304510	38.662400	-118.247600	180.000000	0.780000	0.806810
1006	10	38.662400	-118.247600	38.649810	-118.236850	180.000000	0.789000	0.806732
1006	11	38.649810	-118.236850	38.628090	-118.216890	180.000000	0.782000	0.806749
1006	12	38.628090	-118.216890	38.613360	-118.187590	180.000000	0.638000	0.806813
1006	13	38.613360	-118.187590	38.568080	-118.161850	180.000000	0.814000	0.806723
1006	14	38.568080	-118.161850	38.556110	-118.154890	180.000000	0.814000	0.806792
1006	15	38.556110	-118.154890	38.532690	-118.132950	180.000000	0.779000	0.806693
1006	16	38.532690	-118.132950	38.521430	-118.132690	180.000000	0.780500	0.808286
1006	17	38.521430	-118.132690	38.514190	-118.125530	180.000000	0.772000	0.809859
1006	18	38.514190	-118.125530	38.495770	-118.123650	180.000000	0.794000	0.809839
1006	19	38.495770	-118.123650	38.458340	-118.087700	180.000000	0.776000	0.864326
1006	20	38.458340	-118.087700	38.437130	-118.075320	180.000000	0.813000	0.864398
1006	21	38.437130	-118.075320	38.415440	-118.074720	180.000000	0.782000	0.864309
1006	22	38.415440	-118.074720	38.408770	-118.081510	180.000000	0.447000	0.864382
1006	23	38.408770	-118.081510	38.394490	-118.077370	180.000000	0.814000	0.864376
1006	24	38.394490	-118.077370	38.387350	-118.074010	180.000000	0.825000	0.865359
1006	25	38.387350	-118.074010	38.381880	-118.062030	180.000000	0.606000	0.865344
1006	26	38.381880	-118.062030	38.347310	-118.046100	180.000000	0.825000	0.865369
1006	27	38.347310	-118.046100	38.317290	-118.024700	180.000000	0.807000	0.865326
1006	28	38.317290	-118.024700	38.306600	-118.022370	180.000000	0.820000	0.865194
1006	29	38.306600	-118.022370	38.277790	-118.022690	180.000000	0.789000	0.865329
1006	30	38.277790	-118.022690	38.262530	-118.033060	180.000000	0.585000	0.865301
1007	1	40.831920	-116.368140	40.752510	-116.379270	94.085617	0.140357	0.211360
1007	2	40.752510	-116.379270	40.714060	-116.417940	116.154336	0.124776	0.172913
1007	3	40.714060	-116.417940	40.693160	-116.416110	87.545968	0.140129	0.219265
1007	4	40.693160	-116.416110	40.634680	-116.443310	102.711133	0.136341	0.195988
1007	5	40.634680	-116.443310	40.613640	-116.441350	87.545968	0.140129	0.219150
1007	6	40.613640	-116.441350	40.606010	-116.452840	126.173629	0.115209	0.159505
1008	1	38.315761	-117.860867	38.331349	-117.859603	0.000000	0.000000	0.279425
1008	2	38.331349	-117.859603	38.346728	-117.866133	0.000000	0.000000	0.279534
1008	3	38.346728	-117.866133	38.362316	-117.862131	0.000000	0.000000	0.279582
1008	4	38.362316	-117.862131	38.389281	-117.868872	0.000000	0.000000	0.279488
1008	5	38.389281	-117.868872	38.424882	-117.891834	0.000000	0.000000	0.279503
1008	6	38.424882	-117.891834	38.430992	-117.904895	0.000000	0.000000	0.279559
1008	7	38.430992	-117.904895	38.470806	-117.942814	0.000000	0.000000	0.279657
1008	8	38.470806	-117.942814	38.493558	-117.946605	0.000000	0.000000	0.279748
1008	9	38.493558	-117.946605	38.502405	-117.952925	0.000000	0.000000	0.279742
1008	10	38.502405	-117.952925	38.514202	-117.973781	0.000000	0.000000	0.279752
1008	11	38.514202	-117.973781	38.512306	-118.000956	0.000000	0.000000	0.278464
1008	12	38.512306	-118.000956	38.519048	-118.011489	0.000000	0.000000	0.277234
1008	13	38.519048	-118.011489	38.546433	-118.023075	0.000000	0.000000	0.277312
1008	14	38.546433	-118.023075	38.557177	-118.040770	0.000000	0.000000	0.277300
1008	15	38.557177	-118.040770	38.575504	-118.047090	0.000000	0.000000	0.277333
1008	16	38.575504	-118.047090	38.638281	-118.092382	0.000000	0.000000	0.283039
1008	17	38.638281	-118.092382	38.665246	-118.115765	0.000000	0.000000	0.307799
1008	18	38.665246	-118.115765	38.687997	-118.128405	0.000000	0.000000	0.326898
1008	19	38.687997	-118.128405	38.753091	-118.182545	0.000000	0.000000	0.327001
1008	20	38.753091	-118.182545	38.780687	-118.199397	0.000000	0.090000	0.305821
1008	21	38.780687	-118.199397	38.795223	-118.235842	0.000000	0.372000	0.284577
1008	22	38.795223	-118.235842	38.812497	-118.260278	0.000000	0.310000	0.284588
1008	23	38.812497	-118.260278	38.827033	-118.269126	0.000000	0.178000	0.318293
12  	1	35.280260	-116.666010	35.270590	-116.612790	0.000000	0.000000	0.010192
12  	2	35.270590	-116.612790	35.228520	-116.506880	0.000000	0.000000	0.010218
12  	3	35.228520	-116.506880	35.227600	-116.457680	0.000000	0.000000	0.010242
2002	1	35.214900	-112.827010	35.193640	-112.795470	-49.398705	0.387221	0.419665
2002	2	35.193640	-112.795470	35.190110	-112.780380	-70.006095	0.453322	0.498206
2002	3	35.190110	-112.780380	35.182800	-112.767850	-53.445541	0.399606	0.432353
2002	4	35.182800	-112.767850	35.175950	-112.735560	-71.088920	0.456649	0.502896
2002	5	35.175950	-112.735560	35.165140	-112.726310	-31.421655	0.343351	0.381865
2002	6	35.165140	-112.726310	35.153540	-112.715630	-34.009134	0.348634	0.385617
2002	7	35.153540	-112.715630	35.145260	-112.716410	26.717636	0.335859	0.378827
2002	8	35.145260	-112.716410	35.131130	-112.717870	27.250739	0.336329	0.379531
2002	9	35.131130	-112.717870	35.117630	-112.707600	-27.250739	0.336329	0.376786
2002	10	35.117630	-112.707600	35.087330	-112.676410	-37.832761	0.357050	0.392410
2002	11	35.087330	-112.676410	35.069190	-112.644230	-54.495384	0.402914	0.436043
2002	12	35.069190	-112.644230	35.065710	-112.628430	-35.346096	0.228343	1.131212
2002	13	35.065710	-112.628430	35.051640	-112.614310	0.000000	0.000000	1.354471
2002	14	35.051640	-112.614310	35.036690	-112.606100	0.000000	0.000000	1.287463
2002	15	35.036690	-112.606100	35.016930	-112.583520	0.000000	0.000000	1.386827
2002	16	35.016930	-112.583520	35.008340	-112.573700	0.000000	0.000000	1.387044
2002	17	35.008340	-112.573700	34.991050	-112.542040	0.000000	0.000000	1.533325
2002	18	34.991050	-112.542040	34.970700	-112.517450	0.000000	0.000000	1.402682
2002	19	34.970700	-112.517450	34.959410	-112.501580	0.000000	0.000000	1.448237
2002	20	34.959410	-112.501580	34.946490	-112.478730	0.000000	0.000000	1.522548
2002	21	34.946490	-112.478730	34.933890	-112.469120	0.000000	0.000000	1.346917
2002	22	34.933890	-112.469120	34.831140	-112.446870	0.000000	0.000000	1.516186
2002	23	34.831140	-112.446870	34.818590	-112.437560	0.000000	0.000000	1.348666
2002	24	34.818590	-112.437560	34.815400	-112.430940	0.000000	0.000000	1.481016
2002	25	34.815400	-112.430940	34.807240	-112.428300	0.000000	0.000000	1.463228
2002	26	34.807240	-112.428300	34.800840	-112.418910	0.000000	0.000000	1.394730
2002	27	34.800840	-112.418910	34.800560	-112.407790	0.000000	0.000000	1.837603
2201	1	44.030370	-116.390940	44.058560	-116.411010	-107.744672	0.026249	0.030821
2201	2	44.058560	-116.411010	44.091490	-116.417790	-96.340192	0.027166	0.026576
2201	3	44.091490	-116.417790	44.145380	-116.419580	-90.000000	0.028000	0.025812
2201	4	44.145380	-116.419580	44.158860	-116.428810	-107.744672	0.026249	0.030541
2201	5	44.158860	-116.428810	44.196770	-116.431070	-92.045408	0.028018	0.025932
2201	6	44.196770	-116.431070	44.249110	-116.444270	-96.340192	0.027166	0.026785
2201	7	44.249110	-116.444270	44.258380	-116.439450	-77.005383	0.026683	0.027651
2201	8	44.258380	-116.439450	44.281720	-116.438380	-87.954592	0.028018	0.025765
2201	9	44.281720	-116.438380	44.301670	-116.447650	-102.994617	0.026683	0.025070
13  	1	41.000860	-124.046370	41.052270	-124.061760	0.000000	0.000000	0.991101
13  	2	41.052270	-124.061760	41.083540	-124.080910	0.000000	0.000000	1.029847
13  	3	41.083540	-124.080910	41.114880	-124.091620	0.000000	0.000000	0.997386
13  	4	41.114880	-124.091620	41.144320	-124.101950	0.000000	0.000000	0.998780
13  	5	41.144320	-124.101950	41.192700	-124.110600	0.000000	0.000000	0.975856
13  	6	41.192700	-124.110600	41.223490	-124.131590	0.000000	0.000000	1.037822
13  	7	41.223490	-124.131590	41.286008	-124.173264	0.000000	0.000000	1.036746
13  	8	41.286008	-124.173264	41.348510	-124.215020	0.000000	0.000000	1.037467
13  	9	41.348510	-124.215020	41.403570	-124.245030	0.000000	0.000000	1.024777
